[1454216400] LOG ROTATION: DAILY
[1454216400] LOG VERSION: 2.0
[1454216400] CURRENT HOST STATE: ADAUTHDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1454216400] CURRENT HOST STATE: ADAUTHDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1454216400] CURRENT HOST STATE: ADCA1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454216400] CURRENT HOST STATE: ADCA2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454216400] CURRENT HOST STATE: ADDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1454216400] CURRENT HOST STATE: ADDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454216400] CURRENT HOST STATE: ADDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454216400] CURRENT HOST STATE: ADDC4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454216400] CURRENT HOST STATE: ADDC5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454216400] CURRENT HOST STATE: ADDC6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454216400] CURRENT HOST STATE: ADDFS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1454216400] CURRENT HOST STATE: ADWSUSCLIENTS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1454216400] CURRENT HOST STATE: ADWSUSSERVERS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1454216400] CURRENT HOST STATE: CASPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454216400] CURRENT HOST STATE: CSCFILESERV;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.23 ms
[1454216400] CURRENT HOST STATE: EMU-VALUE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454216400] CURRENT HOST STATE: EMUPRINTPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1454216400] CURRENT HOST STATE: EMUSCRIPT;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454216400] CURRENT HOST STATE: EMUSQLEXPRESS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1454216400] CURRENT HOST STATE: HDBACKUPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.24 ms
[1454216400] CURRENT HOST STATE: IMAGES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.28 ms
[1454216400] CURRENT HOST STATE: LANSWEEPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1454216400] CURRENT HOST STATE: MBAM;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454216400] CURRENT HOST STATE: MBAMDB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1454216400] CURRENT HOST STATE: NETIDAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454216400] CURRENT HOST STATE: OFFICEKMS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454216400] CURRENT HOST STATE: REFWIN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454216400] CURRENT HOST STATE: alexanderpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454216400] CURRENT HOST STATE: crossroadspk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454216400] CURRENT HOST STATE: eateriespk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454216400] CURRENT HOST STATE: hallefirst1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454216400] CURRENT HOST STATE: hallefirst2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454216400] CURRENT HOST STATE: hallefirst3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454216400] CURRENT HOST STATE: hallefirstcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1454216400] CURRENT HOST STATE: halleground1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454216400] CURRENT HOST STATE: halleground2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454216400] CURRENT HOST STATE: halleground3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454216400] CURRENT HOST STATE: hallegroundcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1454216400] CURRENT HOST STATE: hallesecondsouth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454216400] CURRENT HOST STATE: hallesouthcommons;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454216400] CURRENT HOST STATE: hallethirdnorth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1454216400] CURRENT HOST STATE: hallethirdsouth;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1454216400] CURRENT HOST STATE: markjeffersonpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454216400] CURRENT HOST STATE: marshallpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454216400] CURRENT HOST STATE: mckennypk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454216400] CURRENT HOST STATE: owen101lab1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1454216400] CURRENT HOST STATE: owen101lab2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454216400] CURRENT HOST STATE: owen101lab3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454216400] CURRENT HOST STATE: owen101labcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454216400] CURRENT HOST STATE: porterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454216400] CURRENT HOST STATE: prayharroldpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454216400] CURRENT HOST STATE: rackhampk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454216400] CURRENT HOST STATE: rooseveltpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454216400] CURRENT HOST STATE: sillpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454216400] CURRENT HOST STATE: strongpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454216400] CURRENT HOST STATE: studentcenterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454273611] SERVICE FLAPPING ALERT: studentcenterpk;Paper Tray Status;STARTED; Service appears to have started flapping (21.8% change >= 20.0% threshold)
[1454273675] wproc: Core Worker 27612: job 14814 (pid=11325) timed out. Killing it
[1454273675] wproc: CHECK job 14814 from worker Core Worker 27612 timed out after 30.00s
[1454273675] wproc:   host=hallethirdsouth; service=(null);
[1454273675] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454273675] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454273675] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454273675] wproc: Core Worker 27612: job 14814 (pid=11325): Dormant child reaped
[1454274275] wproc: Core Worker 27614: job 14970 (pid=15720) timed out. Killing it
[1454274275] wproc: CHECK job 14970 from worker Core Worker 27614 timed out after 30.00s
[1454274275] wproc:   host=hallethirdsouth; service=(null);
[1454274275] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454274275] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454274275] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454274275] wproc: Core Worker 27614: job 14970 (pid=15720): Dormant child reaped
[1454275145] wproc: Core Worker 27614: job 15203 (pid=22488) timed out. Killing it
[1454275145] wproc: CHECK job 15203 from worker Core Worker 27614 timed out after 30.00s
[1454275145] wproc:   host=hallethirdsouth; service=(null);
[1454275145] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454275145] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454275145] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454275145] wproc: Core Worker 27614: job 15203 (pid=22488): Dormant child reaped
[1454275475] wproc: Core Worker 27614: job 15283 (pid=24474) timed out. Killing it
[1454275475] wproc: CHECK job 15283 from worker Core Worker 27614 timed out after 30.00s
[1454275475] wproc:   host=hallethirdsouth; service=(null);
[1454275475] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454275475] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454275475] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454275475] wproc: Core Worker 27614: job 15283 (pid=24474): Dormant child reaped
[1454275745] HOST NOTIFICATION: dpowder;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: rdulinii;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: lmier;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: atanner1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: rwoody;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: crpowell;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: relam;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: cbibins1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: asmolin1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: kcoberle;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: gcolsto1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: jkenne23;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: kmcfarla;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: pavian;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: csabella;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: ccunni11;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: jlatham3;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: adilling;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: apowdhar;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: ewhitmye;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: ogloster;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: cmitropo;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: jdiegelb;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: cgillon;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: jsteuwe;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: djacks35;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: rneet;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: jhentsch;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: ctrigose;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: pmcmacke;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: rgarci12;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: rwinterha;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: rmagyar;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: jbrescol;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: bcarte13;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: spolk5;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: ahunte25;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: akerby;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: esmith78;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: rcho;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: ccarter1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: lbellan1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: amadar;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: kbonds2;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: sstampe2;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: slove10;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: ibell1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: kmahanta;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: akauer;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: hferenca;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: jsibert;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: eupshaw;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: ehobbs1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: bander30;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: larcher3;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: mlahey1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: jlee91;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: kalzouba;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: twalke35;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: edowden;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: zfeil;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: mmarti61;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: clanier1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: ppatel10;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: amarti94;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: mleddy1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: zbloss;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: shonaker;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: nsulaima;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: jmolnar8;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: rrober25;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: rhuff7;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: scarey7;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: malqaht4;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: ahan4;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: asebieh;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: sbenton1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: mhatton3;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: rpallye;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: dwilso73;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: sgangwar;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: rashokku;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275745] HOST NOTIFICATION: akirkland1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454275803] Auto-save of retention data completed successfully.
[1454276011] SERVICE ALERT: studentcenterpk;Paper Tray Status;OK;HARD;3;Printer Paper Is OK! 2 of 3 Trays Still Full
[1454276075] wproc: Core Worker 27613: job 15461 (pid=29258) timed out. Killing it
[1454276075] wproc: CHECK job 15461 from worker Core Worker 27613 timed out after 30.00s
[1454276075] wproc:   host=hallethirdsouth; service=(null);
[1454276075] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454276075] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454276075] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454276075] wproc: Core Worker 27613: job 15461 (pid=29258): Dormant child reaped
[1454276345] wproc: Core Worker 27613: job 15537 (pid=31621) timed out. Killing it
[1454276345] wproc: CHECK job 15537 from worker Core Worker 27613 timed out after 30.00s
[1454276345] wproc:   host=hallethirdsouth; service=(null);
[1454276345] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454276345] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454276345] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454276345] wproc: Core Worker 27613: job 15537 (pid=31621): Dormant child reaped
[1454277545] wproc: Core Worker 27611: job 15849 (pid=7933) timed out. Killing it
[1454277545] wproc: CHECK job 15849 from worker Core Worker 27611 timed out after 30.00s
[1454277545] wproc:   host=hallethirdsouth; service=(null);
[1454277545] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454277545] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454277545] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454277545] wproc: Core Worker 27611: job 15849 (pid=7933): Dormant child reaped
[1454277875] wproc: Core Worker 27612: job 15929 (pid=9889) timed out. Killing it
[1454277875] wproc: CHECK job 15929 from worker Core Worker 27612 timed out after 30.01s
[1454277875] wproc:   host=hallethirdsouth; service=(null);
[1454277875] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454277875] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454277875] Warning: Check of host 'hallethirdsouth' timed out after 30.01 seconds
[1454277875] wproc: Core Worker 27612: job 15929 (pid=9889): Dormant child reaped
[1454278145] wproc: Core Worker 27611: job 16005 (pid=12266) timed out. Killing it
[1454278145] wproc: CHECK job 16005 from worker Core Worker 27611 timed out after 30.01s
[1454278145] wproc:   host=hallethirdsouth; service=(null);
[1454278145] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454278145] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454278145] Warning: Check of host 'hallethirdsouth' timed out after 30.01 seconds
[1454278145] wproc: Core Worker 27611: job 16005 (pid=12266): Dormant child reaped
[1454278475] wproc: Core Worker 27611: job 16085 (pid=14192) timed out. Killing it
[1454278475] wproc: CHECK job 16085 from worker Core Worker 27611 timed out after 30.00s
[1454278475] wproc:   host=hallethirdsouth; service=(null);
[1454278475] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454278475] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454278475] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454278475] wproc: Core Worker 27611: job 16085 (pid=14192): Dormant child reaped
[1454278745] wproc: Core Worker 27614: job 16161 (pid=16607) timed out. Killing it
[1454278745] wproc: CHECK job 16161 from worker Core Worker 27614 timed out after 30.00s
[1454278745] wproc:   host=hallethirdsouth; service=(null);
[1454278745] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454278745] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454278745] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454278745] wproc: Core Worker 27614: job 16161 (pid=16607): Dormant child reaped
[1454279012] SERVICE ALERT: studentcenterpk;Paper Tray Status;WARNING;SOFT;1;WARNING! Printer Needs Paper! 3 Trays Empty
[1454279071] SERVICE ALERT: studentcenterpk;Paper Tray Status;WARNING;SOFT;2;WARNING! Printer Needs Paper! 3 Trays Empty
[1454279075] wproc: Core Worker 27613: job 16242 (pid=18619) timed out. Killing it
[1454279075] wproc: CHECK job 16242 from worker Core Worker 27613 timed out after 30.00s
[1454279075] wproc:   host=hallethirdsouth; service=(null);
[1454279075] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454279075] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454279075] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454279075] wproc: Core Worker 27613: job 16242 (pid=18619): Dormant child reaped
[1454279131] SERVICE ALERT: studentcenterpk;Paper Tray Status;WARNING;HARD;3;WARNING! Printer Needs Paper! 3 Trays Empty
[1454279345] wproc: Core Worker 27612: job 16319 (pid=21126) timed out. Killing it
[1454279345] wproc: CHECK job 16319 from worker Core Worker 27612 timed out after 30.01s
[1454279345] wproc:   host=hallethirdsouth; service=(null);
[1454279345] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454279345] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454279345] Warning: Check of host 'hallethirdsouth' timed out after 30.01 seconds
[1454279345] wproc: Core Worker 27612: job 16319 (pid=21126): Dormant child reaped
[1454279403] Auto-save of retention data completed successfully.
[1454279675] wproc: Core Worker 27613: job 16399 (pid=23062) timed out. Killing it
[1454279675] wproc: CHECK job 16399 from worker Core Worker 27613 timed out after 30.00s
[1454279675] wproc:   host=hallethirdsouth; service=(null);
[1454279675] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454279675] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454279675] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454279675] wproc: Core Worker 27613: job 16399 (pid=23062): Dormant child reaped
[1454279731] SERVICE ALERT: studentcenterpk;Paper Tray Status;OK;HARD;3;Printer Paper Is OK! 2 of 3 Trays Still Full
[1454279945] wproc: Core Worker 27612: job 16475 (pid=25462) timed out. Killing it
[1454279945] wproc: CHECK job 16475 from worker Core Worker 27612 timed out after 30.00s
[1454279945] wproc:   host=hallethirdsouth; service=(null);
[1454279945] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454279945] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454279945] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454279945] wproc: Core Worker 27612: job 16475 (pid=25462): Dormant child reaped
